epoch,loss
31888,2.428322787295656e-08
31889,3.4498121692649875e-08
31890,5.0053923672521705e-08
31891,7.358809739343997e-08
31892,1.08455381564454e-07
31893,1.6110482192743802e-07
31894,2.414646473880566e-07
31895,3.6413942439139646e-07
31896,5.537792162613187e-07
31897,8.468993542010139e-07
31898,1.2999830687476788e-06
31899,2.0012603272334673e-06
31900,3.0955068268667674e-06
31901,4.797743713425007e-06
31902,7.449202712450642e-06
31903,1.1494455975480378e-05
31904,1.756925485096872e-05
31905,2.6188994525000453e-05
31906,3.775853110710159e-05
31907,5.106468597659841e-05
31908,6.359417602652684e-05
31909,6.89618827891536e-05
31910,6.259124347707257e-05
31911,4.305544280214235e-05
31912,1.9098621123703197e-05
31913,3.0425328532146523e-06
31914,2.2197564248926938e-06
31915,1.331911698798649e-05
31916,2.536285319365561e-05
31917,2.83736389974365e-05
31918,2.0326784579083323e-05
31919,8.538036126992665e-06
31920,1.7457482499594335e-06
31921,2.6090779101650696e-06
31922,7.638018360012211e-06
31923,1.1671147149172612e-05
31924,1.1564337910385802e-05
31925,7.670012564631179e-06
31926,2.847717496479163e-06
31927,7.469008096450125e-07
31928,2.355443484702846e-06
31929,5.249394234851934e-06
31930,6.274872248468455e-06
31931,4.415999683260452e-06
31932,1.5518290865657036e-06
31933,1.9356360780875548e-07
31934,1.1433417057560291e-06
31935,2.9369566618697718e-06
31936,3.4699373827606905e-06
31937,2.188954113080399e-06
31938,5.03506100812956e-07
31939,6.047012846011057e-08
31940,9.207877269545861e-07
31941,1.7977331481233705e-06
31942,1.7034003576554824e-06
31943,8.738866199564654e-07
31944,2.088501673824794e-07
31945,2.2273940203376696e-07
31946,6.763763167327852e-07
31947,9.7010024546762e-07
31948,7.840616262910771e-07
31949,3.4120202485610207e-07
31950,1.0292653485066694e-07
31951,2.447694384954957e-07
31952,4.979376626579324e-07
31953,5.329313239599287e-07
31954,3.1722493076813407e-07
31955,9.446186055583894e-08
31956,6.34858281500783e-08
31957,1.9533239026259253e-07
31958,3.18854404213198e-07
31959,2.9763668862869963e-07
31960,1.5538135755832627e-07
31961,2.514419605859075e-08
31962,1.928925463801079e-08
31963,1.1316582515519258e-07
31964,1.8637450693859137e-07
31965,1.619507088435057e-07
31966,7.358062248385977e-08
31967,1.149291151136822e-08
31968,1.7463296586583965e-08
31969,6.328436086278089e-08
31970,9.381725618595738e-08
31971,8.024898789926738e-08
31972,3.908385082240784e-08
31973,8.223540959306774e-09
31974,1.072567723525708e-08
31975,3.408119297887424e-08
31976,4.8691862986061096e-08
31977,3.955764782404003e-08
31978,1.7594617318650307e-08
31979,4.027328692757237e-09
31980,7.922457356812629e-09
31981,2.1005025274689615e-08
31982,2.9163357950778845e-08
31983,2.515894692578513e-08
31984,1.2838874852150184e-08
31985,2.5417183913134522e-09
31986,1.7451504685794816e-09
31987,8.423059583151371e-09
31988,1.4355292066170477e-08
31989,1.3938370457822202e-08
31990,8.241492821525753e-09
31991,2.5583162255315983e-09
31992,1.0945483408519863e-09
31993,3.5482425886357305e-09
31994,6.8449770296297174e-09
31995,8.02751198847318e-09
31996,6.129639906760076e-09
31997,2.923122632836339e-09
31998,1.1259031484911475e-09
31999,2.0984824988801165e-09
32000,4.251134555488534e-09
32001,5.2995345889428336e-09
32002,4.25212398624808e-09
32003,2.1623374202306422e-09
32004,7.370216659197126e-10
32005,9.50167056146256e-10
32006,2.3025343853788627e-09
32007,3.351027455522626e-09
32008,3.4413980554148793e-09
32009,2.7263855617576382e-09
32010,1.7483086089953304e-09
32011,9.917064947018162e-10
32012,8.04066146997684e-10
32013,1.162850260527648e-09
32014,1.6449526185624563e-09
32015,1.912865643660666e-09
32016,1.7569830035313316e-09
32017,1.5204827397141685e-09
32018,1.413243744252668e-09
32019,1.4718741780939126e-09
32020,1.4959693483973524e-09
32021,1.4115476565379481e-09
32022,1.13532194756516e-09
32023,7.882716146490054e-10
32024,6.438620747672985e-10
32025,7.158013626273885e-10
32026,1.0188889731921336e-09
32027,1.3291201472753755e-09
32028,1.3463492543053235e-09
32029,1.1204216443516657e-09
32030,8.603005530183339e-10
32031,6.793764439905203e-10
32032,6.232819815821244e-10
32033,6.169371680186941e-10
32034,6.726271761792191e-10
32035,8.618996072407015e-10
32036,1.0766474378698376e-09
32037,1.2164543816695073e-09
32038,1.1737999461303161e-09
32039,1.0551778339973339e-09
32040,8.657650152343876e-10
32041,7.642667054774677e-10
32042,7.080215858046301e-10
32043,6.691074361242499e-10
32044,6.712067568415137e-10
32045,6.813866693100579e-10
32046,7.186552464233387e-10
32047,7.687751546470167e-10
32048,7.602745100143693e-10
32049,7.53055950930559e-10
32050,7.084633990572797e-10
32051,6.342611991172475e-10
32052,5.538322023213027e-10
32053,5.404268144104662e-10
32054,5.633684629913205e-10
32055,5.99256977373841e-10
32056,6.420892706415771e-10
32057,6.260094109755698e-10
32058,6.032971899827544e-10
32059,6.326837387327089e-10
32060,6.684284237223892e-10
32061,7.477685137757817e-10
32062,8.375504734203787e-10
32063,9.291268865396773e-10
32064,1.0070718703403259e-09
32065,1.0407945616464076e-09
32066,1.0340210909731695e-09
32067,1.0679775952482373e-09
32068,1.1371850128227834e-09
32069,1.2522494152733543e-09
32070,1.4764480749107634e-09
32071,1.6912928835211005e-09
32072,1.8502244181206606e-09
32073,1.9966432951434854e-09
32074,2.3039272711855574e-09
32075,2.6867321700763114e-09
32076,3.075206533864616e-09
32077,3.4089746581145164e-09
32078,3.804120574102399e-09
32079,4.390111829621901e-09
32080,5.298958605237658e-09
32081,6.528609652889372e-09
32082,8.23620105450118e-09
32083,1.044605291156131e-08
32084,1.3198310000461788e-08
32085,1.6931135604636438e-08
32086,2.202020255026582e-08
32087,2.8896645076770255e-08
32088,3.894863453979269e-08
32089,5.345516029819919e-08
32090,7.38969347935381e-08
32091,1.0265393513009258e-07
32092,1.441136561197709e-07
32093,2.0327024685684592e-07
32094,2.900023332585988e-07
32095,4.153510815285699e-07
32096,6.016891802573809e-07
32097,8.693631343703601e-07
32098,1.2648779375012964e-06
32099,1.8199343685409985e-06
32100,2.6233865355607122e-06
32101,3.6976953197154216e-06
32102,5.159198735782411e-06
32103,6.96156848789542e-06
32104,9.163572940451559e-06
32105,1.1762190297304187e-05
32106,1.4825578546151519e-05
32107,1.882769720396027e-05
32108,2.3950076865730807e-05
32109,2.988784763147123e-05
32110,3.5536886571208015e-05
32111,3.7661753594875336e-05
32112,3.456939884927124e-05
32113,2.6009372959379107e-05
32114,1.5616715245414525e-05
32115,8.522521966369823e-06
32116,7.266698503372027e-06
32117,9.212330951413605e-06
32118,1.1645314771158155e-05
32119,9.007281732920092e-06
32120,3.6619521779357456e-06
32121,1.119474745792104e-06
32122,3.484805120024248e-06
32123,5.4167985581443645e-06
32124,2.7365247206034837e-06
32125,2.2982743530519656e-07
32126,1.9875410544045735e-06
32127,3.6857486520602833e-06
32128,1.8780231130222091e-06
32129,7.094666329976462e-07
32130,2.026274614763679e-06
32131,2.1140090211702045e-06
32132,4.823730819225602e-07
32133,3.880414851664682e-07
32134,1.4006327546667308e-06
32135,9.34386889639427e-07
32136,5.930284885380388e-08
32137,5.234332434156386e-07
32138,9.230218438460724e-07
32139,3.1066906558407936e-07
32140,1.108306122432623e-07
32141,5.674892804563569e-07
32142,4.843320766667603e-07
32143,1.3771321505373635e-07
32144,3.843098568268033e-07
32145,6.887941026434419e-07
32146,6.930413292138837e-07
32147,1.216218265653879e-06
32148,2.7038531698053703e-06
32149,5.171009433979634e-06
32150,1.047778278007172e-05
32151,2.029158713412471e-05
32152,3.806148743024096e-05
32153,5.6773904361762106e-05
32154,6.75703922752291e-05
32155,5.6797322031343356e-05
32156,3.013062450918369e-05
32157,1.1207543138880283e-05
32158,5.670340215147007e-06
32159,1.2964550478500314e-05
32160,1.931626320583746e-05
32161,1.085490202967776e-05
32162,3.908300641342066e-06
32163,2.242580012534745e-05
32164,8.150016947183758e-05
32165,0.0002537123509682715
32166,0.0002113657828886062
32167,0.00018399798136670142
32168,0.00016356317792087793
32169,3.6289336549089057e-06
32170,0.0001503826497355476
32171,5.534923548111692e-05
32172,4.465581878321245e-05
32173,7.751681550871581e-05
32174,7.702411676291376e-05
32175,8.543457806808874e-05
32176,0.00048074955702759326
32177,0.0009066479979082942
32178,0.0007511179428547621
32179,5.094964581076056e-05
32180,0.0005991213256493211
32181,0.0007281528669409454
32182,0.00010610685421852395
32183,0.0006452571833506227
32184,0.0002456938964314759
32185,0.0002026103320531547
32186,0.0004403564380481839
32187,2.5239096430595964e-05
32188,0.0003758419188670814
32189,0.00018215707677882165
32190,0.00036380343954078853
32191,9.810194751480594e-05
32192,0.0003594541922211647
32193,0.00022961593640502542
32194,0.00022986609837971628
32195,7.814174750819802e-05
32196,0.00025227328296750784
32197,7.689079211559147e-05
32198,0.00012251059524714947
32199,0.00012863072333857417
32200,6.294152262853459e-05
32201,9.732764738146216e-05
32202,9.783394489204511e-05
32203,3.1402720196638256e-05
32204,0.00010243492579320446
32205,2.759857125056442e-05
32206,7.341137097682804e-05
32207,2.7066002076026052e-05
32208,6.526030483655632e-05
32209,1.5218281077977736e-05
32210,5.004279228160158e-05
32211,2.8181822926853783e-05
32212,1.8612905478221364e-05
32213,3.94099552067928e-05
32214,1.1300255209789611e-05
32215,2.4288170607178472e-05
32216,1.9818355212919414e-05
32217,1.3682013559446204e-05
32218,1.5227195035549812e-05
32219,1.5132671251194552e-05
32220,9.88595093076583e-06
32221,1.1161242582602426e-05
32222,1.0593552360660397e-05
32223,8.31662691780366e-06
32224,5.80823325435631e-06
32225,1.1768341209972277e-05
32226,2.7051129336541635e-07
32227,1.1025793355656788e-05
32228,1.9197141227778047e-06
32229,5.729292752221227e-06
32230,4.085899035999319e-06
32231,3.792106781475013e-06
32232,2.9526313483074773e-06
32233,3.4471881917852443e-06
32234,2.728501613091794e-06
32235,1.9494100342853926e-06
32236,2.798952209559502e-06
32237,1.7983645648200763e-06
32238,1.3442210047287517e-06
32239,2.443470066282316e-06
32240,6.949506996534183e-07
32241,1.5725133835076122e-06
32242,1.466046001041832e-06
32243,4.4061297899133933e-07
32244,1.56927012540109e-06
32245,4.109319888812024e-07
32246,1.0594224022497656e-06
32247,4.230991521581018e-07
32248,9.408414598510717e-07
32249,2.32288982715545e-07
32250,7.363319127762225e-07
32251,3.9184328670671675e-07
32252,3.2463861998621724e-07
32253,4.927453574055107e-07
32254,2.768994988855411e-07
32255,2.364496936024807e-07
32256,4.1693374441820197e-07
32257,8.877001533846851e-08
32258,3.159193227020296e-07
32259,1.7028484933234722e-07
32260,1.671397740210523e-07
32261,1.7772217120182177e-07
32262,1.3498362250174978e-07
32263,1.4501287637358473e-07
32264,7.741435581465339e-08
32265,1.728644178911054e-07
32266,1.4277610205226665e-08
32267,1.5271508857495064e-07
32268,4.277612930536634e-08
32269,7.085323971978141e-08
32270,7.696647230659437e-08
32271,4.535860753662746e-08
32272,4.8125716745062164e-08
32273,6.015135056713916e-08
32274,2.551733047084781e-08
32275,4.879001380686532e-08
32276,2.9310800897519584e-08
32277,3.420592520342325e-08
32278,2.2164726942719426e-08
32279,3.367856393765578e-08
32280,1.529157778179524e-08
32281,2.1817722739569945e-08
32282,2.546760313748564e-08
32283,4.105083828420675e-09
32284,2.860136660842727e-08
32285,3.6061220676231187e-09
32286,1.73216143650734e-08
32287,9.489877328405782e-09
32288,1.0960430785189601e-08
32289,7.8682820259246e-09
32290,1.0028601060696474e-08
32291,6.209294411974042e-09
32292,6.767995053280629e-09
32293,7.618401909326167e-09
32294,4.078213322600277e-09
32295,5.703837402393219e-09
32296,5.5222910688712545e-09
32297,2.7011080039329727e-09
32298,5.134082936564255e-09
32299,3.194518649607403e-09
32300,2.5496440514416463e-09
32301,4.380847240526009e-09
32302,1.536458960060827e-09
32303,3.604142762014817e-09
32304,1.8431252080119975e-09
32305,2.846603841533124e-09
32306,1.4984207208357248e-09
32307,2.7553928028112296e-09
32308,1.3714042124135517e-09
32309,2.003525123583927e-09
32310,1.947477734631775e-09
32311,1.1098222341132669e-09
32312,1.9666861472700248e-09
32313,1.2156831097343002e-09
32314,1.507308722281664e-09
32315,1.4524871305710008e-09
32316,1.3462910786188331e-09
32317,1.190217480129263e-09
32318,1.4220740141013266e-09
32319,1.0444034526102541e-09
32320,1.3595178316450074e-09
32321,1.0801839422924786e-09
32322,1.1990746173751177e-09
32323,1.0155168927994396e-09
32324,1.154895068466999e-09
32325,9.167270276222439e-10
32326,1.084763501246755e-09
32327,9.96121518603843e-10
32328,8.669169271335875e-10
32329,1.0246522519352652e-09
32330,8.238525417425535e-10
32331,1.001302041281349e-09
32332,8.424831943187883e-10
32333,9.378723353492546e-10
32334,8.549894126019808e-10
32335,9.32849353318943e-10
32336,8.492995196007769e-10
32337,8.912912630165692e-10
32338,8.899903036763135e-10
32339,8.368539194947289e-10
32340,8.934932793636108e-10
32341,7.968725679319277e-10
32342,8.476533919221652e-10
32343,8.134203310916632e-10
32344,8.184214417283897e-10
32345,8.127380990430311e-10
32346,8.226318515269782e-10
32347,8.247790228566032e-10
32348,8.225874426059931e-10
32349,8.065754730779418e-10
32350,7.778506727618151e-10
32351,8.163757447832154e-10
32352,8.032273179914284e-10
32353,7.940083035506973e-10
32354,7.886138964074974e-10
32355,7.995176742880972e-10
32356,8.027314368774796e-10
32357,8.009186092117204e-10
32358,8.13670630872565e-10
32359,7.969281901054615e-10
32360,7.792072542756046e-10
32361,7.833599324769125e-10
32362,7.766961518385074e-10
32363,7.651367317507152e-10
32364,7.603195850691691e-10
32365,7.580744920687721e-10
32366,7.46960604480762e-10
32367,7.399811319253047e-10
32368,7.561433701397391e-10
32369,7.786129518905227e-10
32370,7.629317178015071e-10
32371,7.560041481724511e-10
32372,7.848902083829046e-10
32373,7.633686460728484e-10
32374,7.521828715439938e-10
32375,7.641398624969042e-10
32376,7.93819565636511e-10
32377,7.853729888651628e-10
32378,7.577724558949228e-10
32379,7.940637036796261e-10
32380,7.71074315508713e-10
32381,7.976002636134183e-10
32382,7.81547271344607e-10
32383,7.643141675117704e-10
32384,7.606579255359236e-10
32385,7.70406294314796e-10
32386,7.816133851257234e-10
32387,7.639582300100756e-10
32388,7.623063291717358e-10
32389,7.637959709150266e-10
32390,7.528481171803492e-10
32391,7.645664101829652e-10
32392,7.700369231145032e-10
32393,7.618253805574682e-10
32394,7.559181613991939e-10
32395,7.546601121788399e-10
32396,7.650828304228696e-10
32397,7.439229232630851e-10
32398,7.452223282911064e-10
32399,7.458949013994243e-10
32400,7.4771433489218e-10
32401,7.488034636793373e-10
32402,7.347490393883049e-10
32403,7.456626427426727e-10
32404,7.473855978545885e-10
32405,7.465403850659413e-10
32406,7.567105830830201e-10
32407,7.541945956646146e-10
32408,7.407019997351938e-10
32409,7.330073770184242e-10
32410,7.394512779868023e-10
32411,7.540084112633849e-10
32412,7.586455907926393e-10
32413,7.601023144232499e-10
32414,7.511786748182203e-10
32415,7.319789219195627e-10
32416,7.429467041575322e-10
32417,7.387592759755535e-10
32418,7.444788119315149e-10
32419,7.443591298894603e-10
32420,7.311545813237785e-10
32421,7.50850936981351e-10
32422,7.342058627735071e-10
32423,7.295889448144521e-10
32424,7.266076629264262e-10
32425,7.22070625513993e-10
32426,7.361853349152625e-10
32427,7.434062254674245e-10
32428,7.50501216728594e-10
32429,7.479374342089784e-10
32430,7.269946311616593e-10
32431,7.239198129838087e-10
32432,7.374261201675836e-10
32433,7.318363137720496e-10
32434,7.190672501877771e-10
32435,7.237084265199201e-10
32436,7.192630380181697e-10
32437,7.310514416047909e-10
32438,7.125664502893869e-10
32439,7.203905250108278e-10
32440,7.141942592880923e-10
32441,7.298288640100736e-10
32442,7.103350130321928e-10
32443,7.038096772049585e-10
32444,7.149956182672668e-10
32445,7.074775210114126e-10
32446,7.329374884790241e-10
32447,7.147026859222194e-10
32448,7.049290040583855e-10
32449,7.208100782918336e-10
32450,7.065218410318153e-10
32451,7.153920789093604e-10
32452,7.304838400834512e-10
32453,7.38945904465993e-10
32454,7.237938026705137e-10
32455,7.237724863884409e-10
32456,7.126603751572702e-10
32457,7.304074012282058e-10
32458,7.092065823499638e-10
32459,7.038631899547454e-10
32460,7.077357588869404e-10
32461,7.164768778267216e-10
32462,7.011250469091124e-10
32463,7.042405547608155e-10
32464,7.143071689696967e-10
32465,7.129973833563952e-10
32466,7.083095221460667e-10
32467,7.138736268785806e-10
32468,7.168096116672018e-10
32469,6.856209489036758e-10
32470,7.002772250963574e-10
32471,6.665893392820976e-10
32472,7.018428616056838e-10
32473,6.794907969620567e-10
32474,6.860483292570052e-10
32475,6.871601065938648e-10
32476,6.964580023804956e-10
32477,6.975052757596245e-10
32478,6.97001067972991e-10
32479,7.041318639267047e-10
32480,6.994812506988524e-10
32481,6.779733441319991e-10
32482,6.79452216711951e-10
32483,7.100926513459171e-10
32484,7.073175378735641e-10
32485,6.948494002401162e-10
32486,7.055676043421499e-10
32487,6.957133757978795e-10
32488,7.059393070107944e-10
32489,6.917226791358644e-10
32490,7.062465057217082e-10
32491,7.015767966578323e-10
32492,6.967466603668981e-10
32493,6.914825934067892e-10
32494,6.992921797177587e-10
32495,6.845309319380988e-10
32496,6.80320688672964e-10
32497,6.894518289612961e-10
32498,6.704509725175001e-10
32499,6.684183206928651e-10
32500,6.725957568676222e-10
32501,6.759319770566208e-10
32502,6.80973832878351e-10
32503,6.720675127525055e-10
32504,6.636377003488292e-10
32505,6.747204461809986e-10
32506,6.566269750152287e-10
